2017-10-15 04	3.66, 13.78, 1.58, 5832.00
2017-10-15 05	4.89, 17.56, 1.97, 2700.00
2017-10-15 06	5.35, 18.38, 2.32, 2963.00
2017-10-15 07	4.15, 14.79, 1.88, 4746.00
2017-10-15 08	3.53, 13.16, 1.68, 6976.00
2017-10-15 09	2.91, 11.55, 1.51, 10249.00
2017-10-15 10	2.95, 11.88, 1.53, 14278.00
2017-10-15 11	2.94, 12.26, 1.59, 16470.00
2017-10-15 12	2.85, 12.26, 1.61, 17554.00
2017-10-15 13	3.07, 12.96, 1.72, 17475.00
2017-10-15 14	3.29, 13.74, 1.84, 17375.00
2017-10-15 15	3.52, 14.47, 1.91, 16274.00
2017-10-15 16	3.33, 14.29, 1.92, 15973.00
2017-10-15 17	3.29, 14.28, 1.91, 16528.00
2017-10-15 18	3.19, 14.13, 1.94, 16749.00
2017-10-15 19	3.15, 13.78, 1.94, 14583.00
2017-10-15 20	3.64, 14.60, 2.13, 13262.00
2017-10-15 21	3.66, 14.26, 2.09, 11615.00
2017-10-15 22	4.16, 15.47, 2.26, 10209.00
2017-10-15 23	4.53, 16.23, 2.25, 8087.00
2017-10-16 00	4.84, 16.73, 2.34, 5090.00
2017-10-16 01	3.94, 14.43, 1.85, 2820.00
2017-10-16 02	3.54, 13.37, 1.33, 1804.00
2017-10-16 03	3.82, 13.94, 1.43, 1295.00
2017-10-16 04	4.74, 16.50, 1.97, 1729.00
2017-10-16 05	4.80, 16.43, 2.45, 3290.00
2017-10-16 06	3.36, 12.87, 1.82, 8515.00
2017-10-16 07	2.90, 12.42, 1.86, 14871.00
2017-10-16 08	2.80, 13.23, 1.99, 17876.00
2017-10-16 09	2.72, 13.31, 1.94, 16986.00
2017-10-16 10	2.94, 13.85, 1.97, 14598.00
2017-10-16 11	2.90, 13.56, 1.87, 14295.00
2017-10-16 12	2.89, 13.55, 1.84, 14871.00
2017-10-16 13	3.12, 13.99, 1.88, 15133.00
2017-10-16 14	3.09, 13.86, 1.83, 16286.00
2017-10-16 15	3.06, 13.84, 1.89, 16942.00
2017-10-16 16	3.07, 13.81, 2.08, 16108.00
2017-10-16 17	2.85, 12.90, 1.93, 18744.00
2017-10-16 18	2.66, 12.15, 1.93, 22281.00
2017-10-16 19	2.64, 11.51, 1.85, 21038.00
2017-10-16 20	3.09, 12.50, 1.98, 18528.00
2017-10-16 21	3.12, 12.53, 2.00, 17843.00
2017-10-16 22	3.30, 12.96, 2.04, 15474.00
2017-10-16 23	3.54, 13.54, 2.03, 11380.00
2017-10-17 00	3.50, 13.20, 1.84, 6584.00
2017-10-17 01	3.42, 12.85, 1.59, 3452.00
2017-10-17 02	3.19, 12.45, 1.48, 2034.00
2017-10-17 03	3.24, 12.96, 1.39, 1309.00
2017-10-17 04	4.61, 16.28, 2.07, 1547.00
2017-10-17 05	4.04, 14.15, 2.08, 3184.00
2017-10-17 06	3.01, 11.72, 1.71, 8839.00
2017-10-17 07	2.52, 11.42, 1.74, 15914.00
2017-10-17 08	2.46, 12.26, 1.86, 18181.00
2017-10-17 09	2.48, 12.64, 1.90, 16920.00
2017-10-17 10	2.64, 13.17, 1.88, 15354.00
2017-10-17 11	2.66, 13.52, 1.90, 15363.00
2017-10-17 12	2.74, 13.81, 1.93, 15499.00
2017-10-17 13	2.96, 14.56, 2.01, 15355.00
2017-10-17 14	2.97, 14.46, 2.00, 16560.00
2017-10-17 15	2.79, 13.80, 1.88, 16829.00
2017-10-17 16	2.91, 14.02, 2.08, 15155.00
2017-10-17 17	2.75, 13.28, 2.00, 18109.00
2017-10-17 18	2.60, 12.49, 1.97, 21459.00
2017-10-17 19	2.72, 12.10, 1.96, 21203.00
2017-10-17 20	3.02, 12.71, 2.06, 20513.00
2017-10-17 21	3.10, 12.93, 2.09, 20668.00
2017-10-17 22	3.16, 12.91, 2.05, 17464.00
2017-10-17 23	3.42, 13.34, 2.07, 12192.00
2017-10-18 00	3.42, 13.14, 1.86, 6805.00
2017-10-18 01	3.63, 13.55, 1.87, 4110.00
2017-10-18 02	3.52, 13.27, 1.62, 2732.00
2017-10-18 03	3.44, 13.70, 1.46, 1750.00
2017-10-18 04	4.18, 14.79, 1.84, 1716.00
2017-10-18 05	4.09, 14.57, 2.21, 3117.00
2017-10-18 06	3.16, 12.18, 1.75, 8778.00
2017-10-18 07	2.63, 11.73, 1.83, 15953.00
2017-10-18 08	2.44, 12.39, 1.92, 18240.00
2017-10-18 09	2.41, 12.62, 1.91, 16636.00
2017-10-18 10	2.62, 13.30, 1.92, 15364.00
2017-10-18 11	2.85, 14.15, 2.02, 15573.00
2017-10-18 12	2.67, 13.67, 1.93, 15784.00
2017-10-18 13	3.03, 14.57, 2.03, 15907.00
2017-10-18 14	3.10, 14.73, 2.03, 17122.00
2017-10-18 15	2.88, 14.33, 2.03, 17034.00
2017-10-18 16	3.06, 14.81, 2.21, 15463.00
2017-10-18 17	2.82, 13.59, 2.09, 18698.00
2017-10-18 18	2.59, 12.71, 2.01, 21404.00
2017-10-18 19	2.80, 12.79, 2.05, 21296.00
2017-10-18 20	3.04, 12.90, 2.08, 21017.00
2017-10-18 21	3.07, 12.91, 2.10, 20496.00
2017-10-18 22	3.16, 12.96, 2.11, 18923.00
2017-10-18 23	3.32, 13.23, 2.04, 13257.00
2017-10-19 00	3.47, 13.36, 1.95, 8140.00
2017-10-19 01	3.35, 12.84, 1.82, 4841.00
2017-10-19 02	3.25, 12.43, 1.55, 2900.00
2017-10-19 03	3.56, 13.67, 1.52, 1882.00
2017-10-19 04	4.41, 15.70, 2.12, 1787.00
2017-10-19 05	4.40, 15.40, 2.28, 3361.00
2017-10-19 06	3.26, 12.48, 1.80, 8944.00
2017-10-19 07	2.55, 11.57, 1.79, 16156.00
2017-10-19 08	2.52, 12.57, 1.95, 18056.00
2017-10-19 09	2.56, 13.16, 2.00, 16890.00
2017-10-19 10	2.76, 14.04, 2.01, 15061.00
2017-10-19 11	2.78, 13.99, 1.96, 15531.00
2017-10-19 12	2.84, 14.38, 2.05, 15949.00
2017-10-19 13	3.21, 15.36, 2.19, 15902.00
2017-10-19 14	3.24, 15.45, 2.15, 17449.00
2017-10-19 15	2.92, 14.61, 2.03, 16904.00
2017-10-19 16	3.15, 15.45, 2.28, 15006.00
2017-10-19 17	2.91, 14.94, 2.24, 17830.00
2017-10-19 18	2.69, 14.22, 2.17, 19768.00
2017-10-19 19	2.72, 13.36, 2.11, 20414.00
2017-10-19 20	3.00, 13.44, 2.11, 20876.00
2017-10-19 21	3.14, 13.84, 2.19, 20841.00
2017-10-19 22	3.29, 14.04, 2.22, 19779.00
2017-10-19 23	3.32, 13.49, 2.07, 16538.00
2017-10-20 00	3.33, 13.16, 1.96, 11796.00
2017-10-20 01	3.16, 12.63, 1.80, 7190.00
2017-10-20 02	3.19, 12.51, 1.64, 4693.00
2017-10-20 03	3.49, 13.37, 1.58, 2931.00
2017-10-20 04	4.61, 16.41, 2.05, 2538.00
2017-10-20 05	4.37, 15.64, 2.33, 3525.00
2017-10-20 06	3.54, 13.33, 1.96, 8611.00
2017-10-20 07	2.75, 12.00, 1.81, 15024.00
2017-10-20 08	2.53, 12.32, 1.89, 17389.00
2017-10-20 09	2.70, 13.31, 2.00, 16947.00
2017-10-20 10	2.84, 13.73, 1.89, 15135.00
2017-10-20 11	2.96, 14.54, 1.99, 15741.00
2017-10-20 12	2.82, 14.03, 1.91, 15782.00
2017-10-20 13	3.20, 14.90, 2.02, 15774.00
2017-10-20 14	3.15, 15.15, 2.05, 17460.00
2017-10-20 15	2.99, 15.22, 2.06, 16643.00
2017-10-20 16	3.18, 15.74, 2.27, 14599.00
2017-10-20 17	2.96, 14.61, 2.11, 18086.00
2017-10-20 18	2.71, 13.51, 2.03, 20693.00
2017-10-20 19	2.66, 12.81, 1.91, 21886.00
2017-10-20 20	2.92, 12.93, 1.91, 19261.00
2017-10-20 21	3.05, 13.00, 1.89, 18179.00
2017-10-20 22	3.12, 13.38, 1.92, 19291.00
2017-10-20 23	2.95, 13.02, 1.87, 19187.00
2017-10-21 00	3.08, 13.07, 1.88, 16492.00
2017-10-21 01	2.89, 12.14, 1.73, 13232.00
2017-10-21 02	2.94, 11.94, 1.65, 10760.00
2017-10-21 03	3.19, 12.61, 1.68, 7661.00
2017-10-21 04	3.69, 14.08, 1.62, 4892.00
2017-10-21 05	4.82, 17.03, 2.06, 2671.00
2017-10-21 06	4.57, 16.11, 2.13, 3694.00
2017-10-21 07	3.74, 13.85, 1.82, 6060.00
2017-10-21 08	3.13, 12.41, 1.67, 10092.00
2017-10-21 09	2.67, 11.48, 1.51, 13335.00
2017-10-21 10	2.76, 12.01, 1.53, 15101.00
2017-10-21 11	2.61, 12.00, 1.50, 16575.00
2017-10-21 12	2.58, 12.09, 1.54, 17580.00
2017-10-21 13	2.76, 12.58, 1.57, 18098.00
2017-10-21 14	2.92, 13.14, 1.60, 17156.00
2017-10-21 15	2.83, 13.10, 1.60, 17555.00
2017-10-21 16	2.82, 13.70, 1.64, 16043.00
2017-10-21 17	2.79, 13.15, 1.64, 18040.00
2017-10-21 18	2.55, 12.58, 1.60, 19896.00
2017-10-21 19	2.54, 12.60, 1.62, 20729.00
2017-10-21 20	2.78, 12.88, 1.67, 16406.00
2017-10-21 21	2.70, 12.53, 1.68, 15637.00
2017-10-21 22	2.71, 12.61, 1.72, 18222.00
2017-10-21 23	2.74, 12.58, 1.74, 18968.00
2017-10-22 00	2.73, 11.98, 1.71, 16762.00
2017-10-22 01	2.80, 11.75, 1.68, 14460.00
2017-10-22 02	2.88, 11.80, 1.61, 11729.00
2017-10-22 03	3.01, 11.96, 1.59, 8681.00
2017-10-22 04	3.72, 13.97, 1.55, 5556.00
2017-10-22 05	5.10, 17.83, 1.99, 2648.00
2017-10-22 06	5.34, 18.44, 2.30, 2947.00
2017-10-22 07	4.30, 15.48, 2.00, 4311.00
2017-10-22 08	3.54, 13.28, 1.72, 7079.00
2017-10-22 09	3.04, 11.92, 1.57, 10108.00
2017-10-22 10	2.84, 11.61, 1.51, 13492.00
2017-10-22 11	2.96, 12.32, 1.60, 14929.00
2017-10-22 12	2.96, 12.54, 1.69, 16510.00
2017-10-22 13	3.20, 13.34, 1.78, 16815.00
2017-10-22 14	3.38, 14.03, 1.83, 16655.00
2017-10-22 15	3.49, 14.60, 1.94, 16476.00
2017-10-22 16	3.43, 14.41, 1.92, 15778.00
2017-10-22 17	3.34, 14.01, 1.90, 16162.00
2017-10-22 18	3.15, 13.38, 1.90, 16891.00
2017-10-22 19	3.30, 13.61, 1.92, 14993.00
2017-10-22 20	3.61, 14.26, 2.05, 13935.00
2017-10-22 21	3.70, 14.22, 2.08, 12789.00
2017-10-22 22	4.06, 15.06, 2.18, 10586.00
2017-10-22 23	4.17, 15.19, 2.14, 7591.00
2017-10-23 00	4.18, 15.07, 1.98, 4783.00
2017-10-23 01	4.15, 14.82, 1.77, 2766.00
2017-10-23 02	3.56, 13.56, 1.40, 1752.00
2017-10-23 03	3.99, 14.55, 1.54, 1305.00
2017-10-23 04	5.39, 18.17, 2.10, 1753.00
2017-10-23 05	4.61, 15.99, 2.35, 3210.00
2017-10-23 06	3.49, 13.15, 1.87, 8378.00
2017-10-23 07	2.87, 12.30, 1.84, 14436.00
2017-10-23 08	2.73, 12.77, 1.93, 16611.00
2017-10-23 09	2.88, 13.44, 1.97, 15242.00
2017-10-23 10	2.89, 13.64, 1.92, 13773.00
2017-10-23 11	2.97, 13.99, 1.87, 13595.00
2017-10-23 12	2.90, 13.90, 1.88, 14640.00
2017-10-23 13	3.17, 13.99, 1.85, 14729.00
2017-10-23 14	3.11, 13.75, 1.90, 16708.00
2017-10-23 15	2.89, 13.20, 1.78, 16353.00
2017-10-23 16	3.16, 14.09, 2.04, 15307.00
2017-10-23 17	2.78, 12.98, 1.88, 18148.00
2017-10-23 18	2.74, 12.43, 1.92, 20634.00
2017-10-23 19	2.87, 12.11, 1.93, 18692.00
2017-10-23 20	3.16, 12.58, 1.96, 17398.00
2017-10-23 21	3.30, 12.99, 2.09, 16619.00
2017-10-23 22	3.44, 13.18, 2.06, 14554.00
2017-10-23 23	3.92, 14.33, 2.15, 9376.00
2017-10-24 00	4.00, 14.60, 2.01, 5650.00
2017-10-24 01	3.66, 13.85, 1.77, 3113.00
2017-10-24 02	3.28, 12.32, 1.37, 1940.00
2017-10-24 03	3.74, 13.41, 1.72, 1252.00
2017-10-24 04	4.85, 16.86, 2.05, 1542.00
2017-10-24 05	3.90, 13.95, 2.08, 3287.00
2017-10-24 06	3.01, 11.86, 1.68, 8811.00
2017-10-24 07	2.39, 11.23, 1.70, 16723.00
2017-10-24 08	2.38, 12.10, 1.85, 17983.00
2017-10-24 09	2.43, 12.56, 1.89, 16370.00
2017-10-24 10	2.59, 13.11, 1.87, 14570.00
2017-10-24 11	2.60, 13.14, 1.82, 14331.00
2017-10-24 12	2.32, 12.63, 1.67, 15801.00
2017-10-24 13	2.44, 13.10, 1.74, 17005.00
2017-10-24 14	2.49, 13.15, 1.73, 16742.00
2017-10-24 15	2.36, 12.54, 1.65, 17035.00
2017-10-24 16	2.71, 13.14, 1.94, 14711.00
2017-10-24 17	2.59, 12.79, 1.98, 17493.00
2017-10-24 18	2.55, 12.50, 1.95, 20484.00
2017-10-24 19	2.56, 11.86, 1.94, 20254.00
2017-10-24 20	3.00, 12.62, 2.05, 19544.00
2017-10-24 21	3.15, 12.80, 2.07, 18810.00
2017-10-24 22	3.23, 12.76, 2.07, 16849.00
2017-10-24 23	3.74, 13.92, 2.17, 12195.00
2017-10-25 00	4.32, 15.39, 2.26, 7545.00
2017-10-25 01	4.26, 15.43, 2.16, 4315.00
2017-10-25 02	3.88, 14.54, 1.88, 2499.00
2017-10-25 03	3.75, 14.15, 1.57, 1566.00
2017-10-25 04	4.67, 16.34, 2.07, 1736.00
2017-10-25 05	4.08, 14.34, 2.15, 3207.00
2017-10-25 06	3.14, 12.18, 1.76, 8625.00
2017-10-25 07	2.59, 11.69, 1.81, 15648.00
2017-10-25 08	2.48, 12.40, 1.93, 17874.00
2017-10-25 09	2.59, 13.09, 2.00, 16850.00
2017-10-25 10	2.67, 13.59, 1.98, 15586.00
2017-10-25 11	2.73, 14.08, 1.99, 15845.00
2017-10-25 12	2.74, 14.02, 2.02, 16251.00
2017-10-25 13	2.93, 14.26, 1.99, 15976.00
2017-10-25 14	3.07, 14.57, 2.01, 17228.00
2017-10-25 15	2.89, 14.15, 2.00, 17001.00
2017-10-25 16	2.98, 14.26, 2.14, 15453.00
2017-10-25 17	2.81, 13.73, 2.08, 18516.00
2017-10-25 18	2.59, 12.83, 2.02, 21612.00
2017-10-25 19	2.74, 12.46, 1.99, 21588.00
2017-10-25 20	3.05, 12.95, 2.06, 20961.00
2017-10-25 21	3.10, 13.23, 2.12, 20718.00
2017-10-25 22	3.21, 13.05, 2.12, 19315.00
2017-10-25 23	3.45, 13.39, 2.07, 14207.00
2017-10-26 00	3.48, 13.36, 1.97, 8874.00
2017-10-26 01	3.36, 12.95, 1.77, 5029.00
2017-10-26 02	3.44, 13.07, 1.74, 3076.00
2017-10-26 03	3.58, 13.60, 1.51, 2018.00
2017-10-26 04	4.43, 15.64, 2.04, 1986.00
2017-10-26 05	4.32, 15.36, 2.30, 3483.00
2017-10-26 06	3.29, 12.66, 1.82, 8833.00
2017-10-26 07	2.53, 11.57, 1.78, 16057.00
2017-10-26 08	2.41, 12.46, 1.92, 18152.00
2017-10-26 09	2.54, 13.38, 1.98, 17090.00
2017-10-26 10	2.69, 13.82, 1.91, 15904.00
2017-10-26 11	2.67, 13.96, 2.00, 16314.00
2017-10-26 12	2.69, 14.06, 1.95, 16999.00
2017-10-26 13	3.13, 15.03, 2.10, 16956.00
2017-10-26 14	3.09, 15.07, 2.11, 18101.00
2017-10-26 15	2.88, 14.61, 2.05, 17224.00
2017-10-26 16	3.01, 14.94, 2.21, 15804.00
2017-10-26 17	2.82, 14.06, 2.10, 18884.00
2017-10-26 18	2.69, 13.55, 2.11, 21562.00
2017-10-26 19	2.71, 12.97, 2.05, 22435.00
2017-10-26 20	2.93, 13.23, 2.05, 21436.00
2017-10-26 21	3.09, 13.63, 2.16, 21787.00
2017-10-26 22	3.27, 14.25, 2.25, 20541.00
2017-10-26 23	3.35, 14.01, 2.21, 17415.00
2017-10-27 00	3.24, 13.32, 2.01, 12728.00
2017-10-27 01	3.24, 12.85, 1.81, 7830.00
2017-10-27 02	3.04, 12.35, 1.58, 5060.00
2017-10-27 03	3.37, 12.94, 1.62, 3379.00
2017-10-27 04	4.20, 14.89, 1.96, 2766.00
2017-10-27 05	4.57, 16.10, 2.38, 3690.00
2017-10-27 06	3.35, 12.86, 1.83, 8720.00
2017-10-27 07	2.73, 12.01, 1.83, 15437.00
2017-10-27 08	2.57, 12.51, 1.92, 17680.00
2017-10-27 09	2.61, 13.12, 1.91, 17255.00
2017-10-27 10	2.80, 13.80, 1.90, 16005.00
2017-10-27 11	2.78, 13.86, 1.90, 15709.00
2017-10-27 12	2.99, 14.32, 2.01, 16468.00
2017-10-27 13	3.10, 14.46, 1.94, 16092.00
2017-10-27 14	3.04, 14.60, 1.93, 17678.00
2017-10-27 15	2.92, 15.06, 1.98, 16938.00
2017-10-27 16	3.02, 15.00, 2.09, 15022.00
2017-10-27 17	2.86, 14.37, 2.06, 18254.00
2017-10-27 18	2.73, 13.59, 1.95, 21088.00
2017-10-27 19	2.67, 12.87, 1.91, 22216.00
2017-10-27 20	2.83, 12.90, 1.88, 20068.00
2017-10-27 21	3.01, 13.35, 1.94, 20105.00
2017-10-27 22	3.07, 13.70, 1.93, 20595.00
2017-10-27 23	2.94, 13.07, 1.88, 19039.00
2017-10-28 00	2.93, 12.83, 1.84, 16759.00
2017-10-28 01	2.86, 12.26, 1.78, 14589.00
2017-10-28 02	2.86, 12.09, 1.74, 12390.00
2017-10-28 03	3.05, 12.43, 1.68, 9086.00
2017-10-28 04	3.63, 13.73, 1.56, 5983.00
2017-10-28 05	4.64, 16.32, 1.94, 3169.00
2017-10-28 06	4.21, 15.09, 1.88, 3884.00
2017-10-28 07	3.45, 12.80, 1.69, 5892.00
2017-10-28 08	3.01, 12.00, 1.59, 9436.00
2017-10-28 09	2.56, 11.09, 1.45, 13442.00
2017-10-28 10	2.58, 11.36, 1.43, 15102.00
2017-10-28 11	2.53, 11.56, 1.49, 16677.00
2017-10-28 12	2.52, 11.77, 1.51, 17894.00
2017-10-28 13	2.60, 12.13, 1.52, 18441.00
2017-10-28 14	2.78, 12.78, 1.59, 17962.00
2017-10-28 15	2.79, 13.03, 1.60, 18737.00
2017-10-28 16	2.67, 12.73, 1.54, 16626.00
2017-10-28 17	2.67, 12.95, 1.61, 18110.00
2017-10-28 18	2.54, 12.64, 1.61, 20378.00
2017-10-28 19	2.54, 12.43, 1.63, 21498.00
2017-10-28 20	2.62, 12.43, 1.66, 18667.00
2017-10-28 21	2.72, 12.75, 1.72, 17429.00
2017-10-28 22	2.71, 12.91, 1.77, 18951.00
2017-10-28 23	2.83, 13.28, 1.81, 19542.00
2017-10-29 00	2.79, 12.91, 1.84, 18325.00
2017-10-29 01	2.82, 12.54, 1.79, 17119.00
2017-10-29 02	2.99, 12.70, 1.80, 16065.00
2017-10-29 03	3.11, 12.76, 1.72, 13230.00
2017-10-29 04	3.58, 13.93, 1.59, 8593.00
2017-10-29 05	4.41, 15.86, 1.78, 3697.00
2017-10-29 06	4.71, 16.34, 1.96, 3467.00
2017-10-29 07	4.37, 15.61, 1.97, 4672.00
2017-10-29 08	3.44, 12.96, 1.71, 6759.00
2017-10-29 09	2.84, 11.31, 1.47, 10014.00
2017-10-29 10	2.74, 11.36, 1.45, 13526.00
2017-10-29 11	2.44, 10.93, 1.44, 17054.00
2017-10-29 12	2.45, 11.29, 1.52, 19641.00
2017-10-29 13	2.57, 11.95, 1.56, 19823.00
2017-10-29 14	2.81, 12.90, 1.64, 18723.00
2017-10-29 15	2.81, 13.17, 1.65, 17502.00
2017-10-29 16	2.95, 13.42, 1.74, 15017.00
2017-10-29 17	2.95, 13.17, 1.73, 15466.00
2017-10-29 18	2.89, 12.55, 1.70, 15621.00
2017-10-29 19	2.81, 11.91, 1.62, 13514.00
2017-10-29 20	3.06, 12.34, 1.75, 12559.00
2017-10-29 21	3.12, 12.45, 1.75, 11771.00
2017-10-29 22	3.77, 13.95, 1.94, 8654.00
2017-10-29 23	4.42, 15.74, 2.17, 6684.00
2017-10-30 00	5.12, 17.29, 2.38, 4396.00
2017-10-30 01	5.52, 18.22, 2.59, 2975.00
2017-10-30 02	5.46, 18.82, 2.27, 1846.00
2017-10-30 03	3.86, 13.90, 1.43, 1138.00
2017-10-30 04	4.77, 16.17, 1.99, 1690.00
2017-10-30 05	4.08, 14.61, 2.01, 3518.00
2017-10-30 06	2.96, 11.81, 1.61, 9436.00
2017-10-30 07	2.57, 11.74, 1.72, 15982.00
2017-10-30 08	2.53, 12.44, 1.84, 17704.00
2017-10-30 09	2.62, 13.07, 1.94, 15885.00
2017-10-30 10	2.72, 13.22, 1.82, 14226.00
2017-10-30 11	2.67, 13.12, 1.75, 13583.00
2017-10-30 12	2.70, 12.91, 1.73, 13940.00
2017-10-30 13	2.96, 13.30, 1.77, 14358.00
2017-10-30 14	3.01, 13.54, 1.81, 16019.00
2017-10-30 15	2.81, 13.18, 1.75, 16191.00
2017-10-30 16	2.80, 12.87, 1.84, 15484.00
2017-10-30 17	2.77, 12.60, 1.85, 18574.00
2017-10-30 18	2.64, 12.10, 1.85, 21290.00
2017-10-30 19	2.63, 11.48, 1.79, 19783.00
2017-10-30 20	3.02, 12.22, 1.90, 18095.00
2017-10-30 21	3.15, 12.64, 1.98, 16999.00
2017-10-30 22	3.22, 12.82, 1.99, 15207.00
2017-10-30 23	3.46, 13.27, 1.94, 9476.00
2017-10-31 00	3.57, 13.47, 1.86, 5898.00
2017-10-31 01	3.34, 12.63, 1.60, 3254.00
2017-10-31 02	3.34, 12.79, 1.48, 2087.00
2017-10-31 03	3.73, 13.98, 1.42, 1342.00
2017-10-31 04	3.99, 14.40, 1.65, 1548.00
2017-10-31 05	3.88, 13.81, 1.96, 3216.00
2017-10-31 06	2.88, 11.40, 1.61, 8091.00
2017-10-31 07	2.48, 11.38, 1.69, 14744.00
2017-10-31 08	2.27, 11.81, 1.76, 17103.00
2017-10-31 09	2.35, 12.28, 1.78, 16117.00
2017-10-31 10	2.50, 12.65, 1.72, 14794.00
2017-10-31 11	2.35, 12.28, 1.65, 14211.00
2017-10-31 12	2.41, 12.35, 1.69, 14643.00
2017-10-31 13	2.68, 12.73, 1.71, 14979.00
2017-10-31 14	2.79, 13.29, 1.71, 16466.00
2017-10-31 15	2.63, 13.50, 1.79, 16377.00
2017-10-31 16	2.73, 13.72, 1.92, 14246.00
2017-10-31 17	2.59, 13.00, 1.89, 16370.00
2017-10-31 18	2.47, 12.24, 1.83, 17901.00
2017-10-31 19	2.46, 11.46, 1.78, 17934.00
2017-10-31 20	2.79, 12.22, 1.85, 17686.00
2017-10-31 21	2.92, 12.71, 1.90, 17191.00
2017-10-31 22	2.95, 12.90, 1.88, 15450.00
2017-10-31 23	3.05, 13.04, 1.90, 12703.00
2017-11-01 00	3.01, 12.41, 1.69, 9574.00
2017-11-01 01	3.12, 12.26, 1.56, 6893.00
2017-11-01 02	3.27, 12.58, 1.53, 5116.00
2017-11-01 03	3.52, 13.69, 1.40, 3650.00
2017-11-01 04	4.15, 14.92, 1.63, 3000.00
2017-11-01 05	4.02, 14.46, 1.98, 3877.00
2017-11-01 06	2.88, 11.62, 1.65, 8697.00
2017-11-01 07	2.58, 11.90, 1.82, 15483.00
2017-11-01 08	2.48, 12.86, 1.97, 17956.00
2017-11-01 09	2.54, 13.69, 2.07, 16705.00
2017-11-01 10	2.62, 14.00, 2.02, 15061.00
2017-11-01 11	2.62, 14.31, 2.03, 14876.00
2017-11-01 12	2.65, 14.17, 2.02, 15539.00
2017-11-01 13	2.87, 14.45, 1.98, 15386.00
2017-11-01 14	2.77, 14.12, 1.94, 16704.00
2017-11-01 15	2.87, 14.42, 1.98, 16692.00
2017-11-01 16	3.00, 14.56, 2.15, 14958.00
2017-11-01 17	2.71, 13.48, 2.07, 18096.00
2017-11-01 18	2.67, 13.17, 2.05, 21113.00
2017-11-01 19	2.63, 12.35, 1.97, 20716.00
2017-11-01 20	3.03, 12.92, 2.04, 20120.00
2017-11-01 21	3.13, 13.17, 2.10, 19664.00
2017-11-01 22	3.21, 13.25, 2.10, 18335.00
2017-11-01 23	3.44, 13.46, 2.08, 12390.00
2017-11-02 00	3.43, 13.24, 1.99, 8202.00
2017-11-02 01	3.52, 13.43, 1.71, 4260.00
2017-11-02 02	3.34, 13.10, 1.65, 2566.00
2017-11-02 03	3.52, 13.09, 1.40, 1779.00
2017-11-02 04	4.35, 15.30, 2.03, 1771.00
2017-11-02 05	4.37, 15.23, 2.31, 3405.00
2017-11-02 06	3.00, 11.81, 1.71, 8663.00
2017-11-02 07	2.67, 11.86, 1.82, 15682.00
2017-11-02 08	2.32, 12.01, 1.87, 18104.00
2017-11-02 09	2.40, 12.72, 1.93, 16637.00
2017-11-02 10	2.68, 13.52, 1.93, 15630.00
2017-11-02 11	2.71, 13.83, 1.96, 15482.00
2017-11-02 12	2.79, 14.19, 1.98, 16078.00
2017-11-02 13	2.98, 14.49, 2.01, 16447.00
2017-11-02 14	3.04, 14.87, 2.06, 17299.00
2017-11-02 15	2.98, 14.91, 2.06, 16847.00
2017-11-02 16	3.09, 14.92, 2.20, 14981.00
2017-11-02 17	2.88, 14.19, 2.13, 17721.00
2017-11-02 18	2.71, 13.54, 2.07, 21276.00
2017-11-02 19	2.77, 12.92, 2.03, 21496.00
2017-11-02 20	2.89, 12.88, 2.03, 21145.00
2017-11-02 21	3.10, 13.45, 2.12, 21044.00
2017-11-02 22	3.22, 13.55, 2.10, 20238.00
2017-11-02 23	3.34, 13.57, 2.11, 16583.00
2017-11-03 00	3.26, 13.17, 2.00, 11570.00
2017-11-03 01	3.11, 12.35, 1.74, 6916.00
2017-11-03 02	3.15, 12.40, 1.56, 4301.00
2017-11-03 03	3.33, 12.86, 1.47, 2750.00
2017-11-03 04	4.35, 15.30, 2.02, 2492.00
2017-11-03 05	4.61, 16.01, 2.33, 3532.00
2017-11-03 06	3.32, 12.75, 1.87, 8552.00
2017-11-03 07	2.77, 12.18, 1.82, 14937.00
2017-11-03 08	2.55, 12.71, 1.93, 17546.00
2017-11-03 09	2.59, 13.46, 2.01, 16009.00
2017-11-03 10	2.80, 13.99, 1.92, 15648.00
2017-11-03 11	2.68, 13.84, 1.91, 15492.00
2017-11-03 12	2.71, 13.87, 1.94, 16176.00
2017-11-03 13	2.99, 14.54, 1.94, 15869.00
2017-11-03 14	3.10, 14.90, 2.04, 17636.00
2017-11-03 15	2.96, 14.56, 1.96, 17014.00
2017-11-03 16	3.05, 14.86, 2.15, 15448.00
2017-11-03 17	2.87, 13.88, 2.02, 19122.00
2017-11-03 18	2.65, 13.02, 1.94, 21934.00
2017-11-03 19	2.62, 12.69, 1.91, 22472.00
2017-11-03 20	2.77, 12.67, 1.87, 20641.00
2017-11-03 21	2.84, 12.80, 1.87, 20512.00
2017-11-03 22	2.84, 12.95, 1.86, 21030.00
2017-11-03 23	2.98, 13.07, 1.91, 19867.00
2017-11-04 00	2.93, 12.58, 1.80, 17426.00
2017-11-04 01	2.90, 12.12, 1.67, 14101.00
2017-11-04 02	2.92, 11.99, 1.65, 10803.00
2017-11-04 03	3.09, 12.33, 1.64, 7769.00
2017-11-04 04	3.51, 13.37, 1.50, 4835.00
2017-11-04 05	4.88, 16.92, 2.08, 2570.00
